Seed,Epoch,Loss,Accuracy,Iteration,Total_iter,Batch_Size
42,2,0.12038376927375793,96.2890625,83,165,1024
42,2,0.08533734828233719,97.265625,84,165,1024
42,2,0.09099334478378296,97.265625,85,165,1024
42,2,0.08657055348157883,97.36328125,86,165,1024
42,2,0.11746004223823547,96.58203125,87,165,1024
42,2,0.1193413957953453,96.19140625,88,165,1024
42,2,0.10450298339128494,96.484375,89,165,1024
42,2,0.08986334502696991,96.6796875,90,165,1024
42,2,0.1131763830780983,96.09375,91,165,1024
42,2,0.11872537434101105,95.703125,92,165,1024
42,2,0.09261392802000046,97.4609375,93,165,1024
42,2,0.10533301532268524,96.58203125,94,165,1024
42,2,0.10688374191522598,96.6796875,95,165,1024
42,2,0.12797196209430695,95.80078125,96,165,1024
42,2,0.0843316912651062,97.55859375,97,165,1024
42,2,0.12836135923862457,95.703125,98,165,1024
42,2,0.09567549079656601,97.0703125,99,165,1024
42,2,0.09947908669710159,96.97265625,100,165,1024
42,2,0.11571847647428513,96.09375,101,165,1024
42,2,0.10761325061321259,96.19140625,102,165,1024
42,2,0.11555495113134384,97.36328125,103,165,1024
42,2,0.1258508861064911,96.09375,104,165,1024
42,2,0.11359724402427673,96.38671875,105,165,1024
42,2,0.10423688590526581,96.38671875,106,165,1024
42,2,0.11378999054431915,96.38671875,107,165,1024
42,2,0.10986270755529404,96.97265625,108,165,1024
42,2,0.09244991838932037,97.36328125,109,165,1024
42,2,0.10782021284103394,96.72830700874329,110,165,1024
42,3,0.07078415900468826,98.046875,111,165,1024
42,3,0.07571961730718613,97.94921875,112,165,1024
42,3,0.0639091208577156,98.6328125,113,165,1024
42,3,0.08057625591754913,97.75390625,114,165,1024
42,3,0.0694097951054573,97.8515625,115,165,1024
42,3,0.08237972855567932,97.4609375,116,165,1024
42,3,0.10689526796340942,96.58203125,117,165,1024
42,3,0.08476196229457855,97.75390625,118,165,1024
42,3,0.06638860702514648,97.55859375,119,165,1024
42,3,0.07828888297080994,97.4609375,120,165,1024
42,3,0.10689385235309601,97.0703125,121,165,1024
42,3,0.10589997470378876,96.484375,122,165,1024
42,3,0.06994205713272095,97.75390625,123,165,1024
42,3,0.07295065373182297,97.94921875,124,165,1024
42,3,0.06896086782217026,98.14453125,125,165,1024
42,3,0.08503401279449463,97.75390625,126,165,1024
42,3,0.07918316125869751,97.55859375,127,165,1024
42,3,0.0686207041144371,97.8515625,128,165,1024
42,3,0.06511912494897842,98.046875,129,165,1024
42,3,0.07255485653877258,97.75390625,130,165,1024
42,3,0.0850878655910492,97.265625,131,165,1024
42,3,0.062278345227241516,98.2421875,132,165,1024
42,3,0.05922020599246025,98.2421875,133,165,1024
42,3,0.04731375724077225,98.2421875,134,165,1024
42,3,0.07184606790542603,98.14453125,135,165,1024
42,3,0.06894531846046448,97.94921875,136,165,1024
42,3,0.06396153569221497,97.94921875,137,165,1024
42,3,0.06619392335414886,97.75390625,138,165,1024
42,3,0.07893404364585876,97.265625,139,165,1024
42,3,0.06047719717025757,98.2421875,140,165,1024
42,3,0.07400394976139069,97.36328125,141,165,1024
42,3,0.05206498131155968,98.14453125,142,165,1024
42,3,0.052050456404685974,98.14453125,143,165,1024
42,3,0.08074946701526642,97.265625,144,165,1024
42,3,0.07885801047086716,97.36328125,145,165,1024
42,3,0.07869169861078262,97.75390625,146,165,1024
42,3,0.0836898535490036,97.94921875,147,165,1024
42,3,0.05333855003118515,98.4375,148,165,1024
42,3,0.07436880469322205,97.94921875,149,165,1024
42,3,0.060521066188812256,97.75390625,150,165,1024
42,3,0.0544433668255806,98.6328125,151,165,1024
42,3,0.08621473610401154,97.265625,152,165,1024
42,3,0.07709217071533203,97.65625,153,165,1024
42,3,0.07543633878231049,97.36328125,154,165,1024
42,3,0.0644451230764389,98.2421875,155,165,1024
42,3,0.07351114600896835,97.65625,156,165,1024
42,3,0.08069837093353271,97.55859375,157,165,1024
42,3,0.09090343862771988,97.0703125,158,165,1024
42,3,0.06928987801074982,97.8515625,159,165,1024
42,3,0.08758500218391418,97.36328125,160,165,1024
42,3,0.085701122879982,97.265625,161,165,1024
42,3,0.06654446572065353,97.65625,162,165,1024
42,3,0.0708421915769577,97.4609375,163,165,1024
42,3,0.08657278120517731,97.16796875,164,165,1024
42,3,0.06373920291662216,98.29303026199341,165,165,1024
